measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,198,Zimbabwe,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,315.17273438155024,387.2138205706658,254.56247374194086
6,Incidence,198,Zimbabwe,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,220.10877589862037,1032.746965758779,18.279451880575692
6,Incidence,198,Zimbabwe,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,3.563500101132377e-06,1.6729890002062525e-05,3.0206746091700036e-07
6,Incidence,198,Zimbabwe,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,2.0332692867378217,9.540067986276794,0.16885763839009849
6,Incidence,198,Zimbabwe,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.05987112791013315,0.22544971612315984,0.008588345861412298
6,Incidence,198,Zimbabwe,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,9.71721753610376e-10,3.621778325560922e-09,1.4037096587122135e-10
6,Incidence,198,Zimbabwe,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0005530634798409614,0.0020826065731614236,7.933540947015442e-05
6,Incidence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,1015.3191440732654,2508.3769206217457,304.31182445407165
6,Incidence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,4.583207259582033e-06,1.1402893041218126e-05,1.3622850762363412e-06
6,Incidence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,2.636273712556276,6.512994633873259,0.7901449193697258
6,Incidence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.24805156770620782,0.7534148304119854,0.07556084661229208
6,Incidence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,1.1198666556208394e-09,3.3543183773379875e-09,3.4170029149116926e-10
6,Incidence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0006440652982064338,0.00195623979283684,0.0001961935562677703
6,Incidence,76,Belgium,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,1181.0869132852172,1393.4594665915254,1007.2549507012593
6,Incidence,76,Belgium,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,2.3419700254134335e-05,2.7739334227734966e-05,1.985819682275488e-05
6,Incidence,76,Belgium,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,11.769827584334687,13.88617339084906,10.037548439382695
6,Incidence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,158261.19992850418,179548.96060627888,139342.03707848935
6,Incidence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.0006995902874914599,0.0008082444658082825,0.0006089192013169839
6,Incidence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,374.04610430266155,424.3591561084496,329.3311699794502
6,Incidence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,1503.17438471179,5798.056898352848,167.51578264357383
6,Incidence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,6.636480995270829e-06,2.528309227094966e-05,7.339386432585814e-07
6,Incidence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,3.5527123700755423,13.70355207930815,0.3959190625077199
6,Incidence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,6.678322799492139,23.671128052019387,1.5449847655769213
6,Incidence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,2.951996330438565e-08,1.0314893989870189e-07,6.945956823881563e-09
6,Incidence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.015784036943699228,0.055946076715627166,0.003651530084645368
6,Incidence,63,Ukraine,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,1978.7164119180454,6029.402250206892,340.4725752847039
6,Incidence,63,Ukraine,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,7.237790274773318e-06,2.1768719775462904e-05,1.2448896782204771e-06
6,Incidence,63,Ukraine,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,3.7743224233557098,11.500843665782357,0.6494378212535629
6,Incidence,63,Ukraine,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,17.41666327346846,45.628965469417516,4.783704385926375
6,Incidence,63,Ukraine,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,6.371692345440786e-08,1.6641412584213262e-07,1.795871408855409e-08
6,Incidence,63,Ukraine,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.03322158867089364,0.08703542684967575,0.009124724807333727
6,Incidence,63,Ukraine,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1992,0.0,0.0,0.0
6,Incidence,63,Ukraine,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1992,0.0,0.0,0.0
6,Incidence,63,Ukraine,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1992,0.0,0.0,0.0
6,Incidence,182,Malawi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,32687.422540122232,36988.42430272419,28924.78307532037
6,Incidence,182,Malawi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.0004854567394189872,0.0005546287909473962,0.00042077799904362143
6,Incidence,182,Malawi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,323.8025020978127,366.4083432450667,286.5296926035998
6,Incidence,183,Mauritius,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,162.671488704748,191.3795605272084,138.24078400534418
6,Incidence,183,Mauritius,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,2.8979738930297516e-05,3.4506678913329775e-05,2.4450949618540596e-05
6,Incidence,183,Mauritius,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,14.466262669475814,17.019251586124053,12.293657044507087
6,Incidence,15,Myanmar,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,159771.05263601546,181408.7841539498,140447.5072544791
6,Incidence,15,Myanmar,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.0007062562884500352,0.0008112428064671557,0.0006147498451116177
6,Incidence,15,Myanmar,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,377.6146007096808,428.7547992162419,331.9439191115088
6,Incidence,148,Morocco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,37339.99557107298,43221.5059762084,31932.423194832136
6,Incidence,148,Morocco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.00025622782421445345,0.000298503338396474,0.0002141465931679874
6,Incidence,148,Morocco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,142.23158354805108,164.63481434074055,121.63362764418724
6,Incidence,149,Palestine,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,279.18815931755665,328.0306828155428,238.7037513445085
6,Incidence,149,Palestine,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,2.271274922947788e-05,2.704354980011616e-05,1.8970372786943922e-05
6,Incidence,149,Palestine,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,12.482854805850865,14.666665647496323,10.672745853294682
6,Incidence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,3052.9897742236562,3541.707045713543,2620.7580685736402
6,Incidence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.00012834156215439868,0.00015199763323031688,0.00010297302717189767
6,Incidence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,54.541952731906854,63.27293327626392,46.82009219446385
6,Incidence,148,Morocco,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,37438.25092390545,43247.92394961833,31953.341154768877
6,Incidence,148,Morocco,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.0002569015375898073,0.0002999839887748092,0.00021450992159187547
6,Incidence,148,Morocco,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,142.60584750314007,164.73544290629766,121.71330613693732
6,Incidence,196,South Africa,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1992,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1992,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1992,0.0,0.0,0.0
6,Incidence,135,Brazil,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,67944.86033401125,79911.05084450568,58025.80422004874
6,Incidence,135,Brazil,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,6.648730572286634e-05,7.855759318925015e-05,5.592701580861636e-05
6,Incidence,135,Brazil,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,44.14354270253832,51.91793563218722,37.699165968476564
6,Incidence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,528.477642583042,1291.2024603650607,149.79530988632465
6,Incidence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,6.868953599027352e-06,1.724693157655749e-05,1.9396946719212518e-06
6,Incidence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,3.978967722109186,9.721608822256355,1.1278257677047745
6,Incidence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.15984550817271556,0.3545556271833603,0.060137185698225626
6,Incidence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,2.0786546998641905e-09,4.707174243532152e-09,7.728814143022265e-10
6,Incidence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0012034948431019663,0.0026694892698948744,0.0004527796476350013
6,Incidence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,1293.2667708233198,1538.9198115251384,1086.978285872838
6,Incidence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,1.742444954759641e-05,2.086447872494553e-05,1.4528374335137378e-05
6,Incidence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,8.546810900072293,10.170257920650721,7.18351238231037
6,Incidence,148,Morocco,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,98.07478206195917,420.690544906064,9.70367393905254
6,Incidence,148,Morocco,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,6.724734904754212e-07,2.9224686515074162e-06,6.621948485402937e-08
6,Incidence,148,Morocco,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.37357614390315813,1.6024501736158772,0.03696221409449241
6,Incidence,148,Morocco,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.18057077051667694,0.6018744049121527,0.03528882949587627
6,Incidence,148,Morocco,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,1.2398848784490716e-09,4.119511805943016e-09,2.3794260486495726e-10
6,Incidence,148,Morocco,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0006878111858421061,0.0022925966754536622,0.0001344184974848787
6,Incidence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,10216.342546581522,11779.599374427395,8820.980950698542
6,Incidence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,4.8720258621414026e-05,5.694801325177191e-05,4.148402777970286e-05
6,Incidence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,30.020042024601615,34.613568078882295,25.91986492531879
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,139.2093449890244,159.43302605180253,120.06826679724065
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,6.597485925069409e-05,7.662792035188248e-05,5.625538685985582e-05
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,38.42386432261771,44.005903210318436,33.14064004275559
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,0.1238695849564487,0.4170430996118776,0.015827928980821953
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,2.5896191665885743e-07,8.606417358803748e-07,3.311118743217069e-08
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.14303167582271886,0.4815578695025126,0.018276441369573532
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.00045699539047269506,0.0012150739101435394,0.00010210179573897081
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,9.567459146098368e-10,2.496634445549187e-09,2.1090346549393438e-10
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0005276906075494558,0.0014030406065976434,0.00011789650344100592
6,Incidence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,12.845430310385417,57.91317300319825,1.4000585464815327
6,Incidence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,5.386017096191694e-07,2.4629102004963146e-06,5.4949280579508365e-08
6,Incidence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.22948483441553746,1.0346243446879564,0.02501217911334669
6,Incidence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.1757970887739882,0.5451826798534711,0.03629381241979649
6,Incidence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,7.364169917084412e-09,2.278360757093908e-08,1.5100537654808828e-09
6,Incidence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0031406317136309135,0.00973974043603985,0.0006483924113255864
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,44.898509009564854,54.11459730709767,37.10004736800714
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.00018888201041750225,0.00022810470401967117,0.0001552815910839199
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,93.72672284430392,112.96552993670592,77.44724566312392
6,Incidence,380,Palau,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,7.1496941930830324,8.34086202547611,6.011339822478193
6,Incidence,380,Palau,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,8.58756609817216e-05,0.00010105420574269106,7.122243080067842e-05
6,Incidence,380,Palau,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,43.992047411812315,51.32129959280183,36.987756306391276
6,Incidence,37,Kyrgyzstan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,4090.2673881137007,4734.052068577441,3492.069771701223
6,Incidence,37,Kyrgyzstan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.00021986078618232784,0.00025806381511693803,0.0001858842005163878
6,Incidence,37,Kyrgyzstan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,88.95215022969695,102.95270964999378,75.94298501062102
6,Incidence,38,Mongolia,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,2699.4627381696814,3121.964756321918,2324.9393797180455
6,Incidence,38,Mongolia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.00027108423679918323,0.0003128057784257669,0.00023002521807404512
6,Incidence,38,Mongolia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,121.01949814271646,139.9606679829554,104.22925753607149
6,Incidence,53,Serbia,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,1822.3567807539541,2094.948788547284,1575.0526484222912
6,Incidence,53,Serbia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,3.843842395317211e-05,4.460403292879222e-05,3.275532185020152e-05
6,Incidence,53,Serbia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,18.743704328543778,21.54742753486806,16.200077534599522
6,Incidence,112,Grenada,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,17.124270076767775,19.949365341415824,14.718821086026297
6,Incidence,112,Grenada,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,3.5863336242266146e-05,4.195141057464263e-05,3.0374288235724792e-05
6,Incidence,112,Grenada,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,19.773320845323624,23.03544617014414,16.995759264143004
6,Incidence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,1725.9986941748177,2016.4063158323063,1478.067886833978
6,Incidence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,1.1716747003236085e-05,1.3760459280588567e-05,9.891231039822872e-06
6,Incidence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,6.155346752467413,7.191013590973231,5.271162949227819
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,16.44769173568237,44.61045508477741,3.8255742700720634
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,3.2603734653353513e-07,8.818621466704172e-07,7.483566421771319e-08
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.16390537708254108,0.4445543836787414,0.03812280795201896
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.08376574365647474,0.2295267509399006,0.024472465461162204
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,1.6605912602410454e-09,4.511383261231005e-09,4.89261451758302e-10
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0008347466636201738,0.0022872916922268742,0.00024387426175122442
6,Incidence,210,Liberia,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,4977.812081921064,5628.944066408805,4407.659301621667
6,Incidence,210,Liberia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.00039447730264173346,0.0004481825134500836,0.0003441474316862737
6,Incidence,210,Liberia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,237.24645084442324,268.27991490628574,210.07251953906353
6,Incidence,150,Oman,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,640.7362466298285,752.6226063057278,549.0450721768915
6,Incidence,150,Oman,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,5.952000944816883e-05,7.032891102825683e-05,4.999135759822517e-05
6,Incidence,150,Oman,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,31.181361629358083,36.626299481394724,26.719220328821752
6,Incidence,135,Brazil,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,151.85609232379036,667.1804305919281,15.06725102335383
6,Incidence,135,Brazil,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,1.4884434155521056e-07,6.520463591580612e-07,1.4657007620952598e-08
6,Incidence,135,Brazil,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.09866038230385883,0.43346483727173113,0.009789141307960611
6,Incidence,135,Brazil,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.6748021419246071,2.7903872317815095,0.08836017904777335
6,Incidence,135,Brazil,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,6.611333816945808e-10,2.8195149806387937e-09,8.713089233321292e-11
6,Incidence,135,Brazil,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.00043841663698147485,0.0018129050132303472,5.7407305244644395e-05
6,Incidence,136,Paraguay,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,1562.15941736235,1798.5912769384463,1347.2294368853234
6,Incidence,136,Paraguay,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,5.838372532242788e-05,6.787958161036476e-05,4.9593325522977434e-05
6,Incidence,136,Paraguay,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,36.53097295986712,42.059913075088446,31.504852566643635
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,7.667765631027436,21.059452281352005,2.1247195203662854
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,1.0329241405149074e-07,2.810417963793777e-07,2.8578683642647615e-08
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.05067395556196354,0.13917558261643545,0.014041631909170746
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.03654003158314501,0.08590238832804219,0.012090635713774904
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,4.923033488067849e-10,1.141096918530653e-09,1.591281194308609e-10
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.00024148207258506505,0.0005677030334870141,7.990337294563647e-05
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,45.21108880537421,54.41053115345632,37.225028361403005
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.0001901963506296496,0.00022915023975009541,0.00015614049566216814
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,94.37924072373532,113.58329899429306,77.70814650787858
6,Incidence,6,China,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1992,0.0,0.0,0.0
6,Incidence,6,China,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1992,0.0,0.0,0.0
6,Incidence,6,China,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1992,0.0,0.0,0.0
6,Incidence,88,Malta,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,41.69984587247836,50.02464328930283,34.772920758305034
6,Incidence,88,Malta,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,2.229740011491537e-05,2.6856067898526928e-05,1.835982957661048e-05
6,Incidence,88,Malta,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,11.0449776340585,13.249954639443041,9.210253035967426
6,Incidence,125,Colombia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,10137.503856465459,11689.518793234725,8752.836942041558
6,Incidence,125,Colombia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,4.834435227755441e-05,5.644338333396746e-05,4.116626117864725e-05
6,Incidence,125,Colombia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,29.788379785433573,34.348872291649776,25.719628295205812
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,78.54284537279109,219.36109987739792,16.963097469633556
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1992,3.7449446967151223e-07,1.0663383997476e-06,8.058559323243922e-08
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1992,0.23079291909724928,0.6445779795319992,0.049844931939582074
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.29584474327056237,0.7658493060927896,0.08688654335445972
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1992,1.4118741881015885e-09,3.6427846117040195e-09,4.137858224419065e-10
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1992,0.0008693200707832089,0.0022503971698864442,0.0002553103198116652
6,Incidence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,143862.37601302468,165254.69633698266,124729.53741189539
6,Incidence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.0006493049408159256,0.0007509083441796429,0.0005558842090714792
6,Incidence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,373.5383128771736,429.0834210826427,323.8599435238824
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,7900.752407543459,8881.373194891055,6983.883432735532
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.00018676581629288662,0.0002111654143028935,0.00016258390077451815
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,118.04660321429151,132.69823979477516,104.34749425787024
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,494.9754218991372,572.8675358756133,427.19969049125854
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,2.834639799746144e-05,3.3093169353384956e-05,2.3990363234887148e-05
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,15.3516652759935,17.76748959474131,13.249600615050772
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,1,Number,1992,2767.625944534019,3159.2395326864116,2427.5518671919626
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,2,Percent,1992,0.00022639983189871854,0.0002603832111922996,0.00019699807960106038
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,3,Rate,1992,127.41537550447501,145.4443987132068,111.7591173495561
6,Incidence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,20962.738956382032,23907.885985360004,18409.794445640408
6,Incidence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.0005076317716624974,0.0005848729838728144,0.0004353464271552369
6,Incidence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1992,310.0234432997425,353.57999499117966,272.2672774943035
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1992,2911.0107170776205,3330.691500562426,2528.8009555842063
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1992,0.00042579429175392035,0.0004900643199154931,0.0003624516667218636
